,3,10,17,25,32,40,47,55,62,70,77,85
18,0.9876035187384664,0.9838954136232706,0.9818927704676561,0.9753444355965515,0.9538019192947582,0.8704120085752027,0.7746416288989182,0.6557418754060068,0.4257550918182609,0.2942260464160343,0.22131036246765753,0.19927596374689047
19,0.9847765234992147,0.9803928355516972,0.9782432178044203,0.9632893805457611,0.9159985840951519,0.8773524321664895,0.7897158228968308,0.7059354949174609,0.33181659610220643,0.2458048610233069,0.1997735720512226,0.1807881239676426
20,0.8963788852795056,0.8918116068699119,0.8884157938528552,0.8713036499205621,0.8407489550045367,0.7948167161899876,0.7440340705145725,0.6707693987613078,0.4285097809314619,0.30977935862910955,0.2499683057606076,0.22611285143334336
21,0.9947373820507881,0.9910581730219018,0.9889533861596684,0.9825335991459411,0.9521341968627947,0.87244438954186,0.7816367232164451,0.6505226000543523,0.4263580593420141,0.2812245193572191,0.21674905902041872,0.19553985118520917
22,0.9902688221871732,0.9871455429938601,0.9852296307818512,0.9779416081329422,0.9643277968203348,0.8691428782850974,0.7755419165419756,0.6609205354986126,0.5371467093759074,0.37486088504014364,0.3064725015545949,0.2741277220398004
23,0.9876035187384664,0.9838954136232706,0.9818927704676561,0.9753444355965515,0.9538019192947582,0.8704120085752027,0.7746416288989182,0.6557418754060068,0.4257550918182609,0.2942260464160343,0.22131036246765753,0.19927596374689047
24,0.9876035187384664,0.9838954136232706,0.9818927704676561,0.9753444355965515,0.9538019192947582,0.8704120085752027,0.7746416288989182,0.6557418754060068,0.4257550918182609,0.2942260464160343,0.22131036246765753,0.19927596374689047
25,0.9954045528463233,0.9913509808735037,0.98909023398628,0.9763296461570216,0.9139608214090819,0.8776088343211448,0.793780415346515,0.6805669620296135,0.3516253056022628,0.24923260894445617,0.2046818709328619,0.18543321370325977
26,0.9847765234992147,0.9803928355516972,0.9782432178044203,0.9632893805457611,0.9159985840951519,0.8773524321664895,0.7897158228968308,0.7059354949174609,0.33181659610220643,0.2458048610233069,0.1997735720512226,0.1807881239676426
27,0.8963788852795056,0.8918116068699119,0.8884157938528552,0.8713036499205621,0.8407489550045367,0.7948167161899876,0.7440340705145725,0.6707693987613078,0.4285097809314619,0.30977935862910955,0.2499683057606076,0.22611285143334336
28,0.9876035187384664,0.9838954136232706,0.9818927704676561,0.9753444355965515,0.9538019192947582,0.8704120085752027,0.7746416288989182,0.6557418754060068,0.4257550918182609,0.2942260464160343,0.22131036246765753,0.19927596374689047
29,0.9876035187384664,0.9838954136232706,0.9818927704676561,0.9753444355965515,0.9538019192947582,0.8704120085752027,0.7746416288989182,0.6557418754060068,0.4257550918182609,0.2942260464160343,0.22131036246765753,0.19927596374689047
30,0.9847765234992147,0.9803928355516972,0.9782432178044203,0.9632893805457611,0.9159985840951519,0.8773524321664895,0.7897158228968308,0.7059354949174609,0.33181659610220643,0.2458048610233069,0.1997735720512226,0.1807881239676426
31,0.9954045528463233,0.9913509808735037,0.98909023398628,0.9763296461570216,0.9139608214090819,0.8776088343211448,0.793780415346515,0.6805669620296135,0.3516253056022628,0.24923260894445617,0.2046818709328619,0.18543321370325977
32,0.9876035187384664,0.9838954136232706,0.9818927704676561,0.9753444355965515,0.9538019192947582,0.8704120085752027,0.7746416288989182,0.6557418754060068,0.4257550918182609,0.2942260464160343,0.22131036246765753,0.19927596374689047
33,0.9876035187384664,0.9838954136232706,0.9818927704676561,0.9753444355965515,0.9538019192947582,0.8704120085752027,0.7746416288989182,0.6557418754060068,0.4257550918182609,0.2942260464160343,0.22131036246765753,0.19927596374689047
34,0.9847765234992147,0.9803928355516972,0.9782432178044203,0.9632893805457611,0.9159985840951519,0.8773524321664895,0.7897158228968308,0.7059354949174609,0.33181659610220643,0.2458048610233069,0.1997735720512226,0.1807881239676426
35,0.9954045528463233,0.9913509808735037,0.98909023398628,0.9763296461570216,0.9139608214090819,0.8776088343211448,0.793780415346515,0.6805669620296135,0.3516253056022628,0.24923260894445617,0.2046818709328619,0.18543321370325977
36,0.9947373820507881,0.9910581730219018,0.9889533861596684,0.9825335991459411,0.9521341968627947,0.87244438954186,0.7816367232164451,0.6505226000543523,0.4263580593420141,0.2812245193572191,0.21674905902041872,0.19553985118520917
37,0.9876035187384664,0.9838954136232706,0.9818927704676561,0.9753444355965515,0.9538019192947582,0.8704120085752027,0.7746416288989182,0.6557418754060068,0.4257550918182609,0.2942260464160343,0.22131036246765753,0.19927596374689047
38,0.9876035187384664,0.9838954136232706,0.9818927704676561,0.9753444355965515,0.9538019192947582,0.8704120085752027,0.7746416288989182,0.6557418754060068,0.4257550918182609,0.2942260464160343,0.22131036246765753,0.19927596374689047
39,0.9876035187384664,0.9838954136232706,0.9818927704676561,0.9753444355965515,0.9538019192947582,0.8704120085752027,0.7746416288989182,0.6557418754060068,0.4257550918182609,0.2942260464160343,0.22131036246765753,0.19927596374689047
40,0.9876035187384664,0.9838954136232706,0.9818927704676561,0.9753444355965515,0.9538019192947582,0.8704120085752027,0.7746416288989182,0.6557418754060068,0.4257550918182609,0.2942260464160343,0.22131036246765753,0.19927596374689047
41,0.9876035187384664,0.9838954136232706,0.9818927704676561,0.9753444355965515,0.9538019192947582,0.8704120085752027,0.7746416288989182,0.6557418754060068,0.4257550918182609,0.2942260464160343,0.22131036246765753,0.19927596374689047
42,0.9876035187384664,0.9838954136232706,0.9818927704676561,0.9753444355965515,0.9538019192947582,0.8704120085752027,0.7746416288989182,0.6557418754060068,0.4257550918182609,0.2942260464160343,0.22131036246765753,0.19927596374689047
43,0.9876035187384664,0.9838954136232706,0.9818927704676561,0.9753444355965515,0.9538019192947582,0.8704120085752027,0.7746416288989182,0.6557418754060068,0.4257550918182609,0.2942260464160343,0.22131036246765753,0.19927596374689047
44,0.9876035187384664,0.9838954136232706,0.9818927704676561,0.9753444355965515,0.9538019192947582,0.8704120085752027,0.7746416288989182,0.6557418754060068,0.4257550918182609,0.2942260464160343,0.22131036246765753,0.19927596374689047
45,0.9947373820507881,0.9910581730219018,0.9889533861596684,0.9825335991459411,0.9521341968627947,0.87244438954186,0.7816367232164451,0.6505226000543523,0.4263580593420141,0.2812245193572191,0.21674905902041872,0.19553985118520917
46,0.9876035187384664,0.9838954136232706,0.9818927704676561,0.9753444355965515,0.9538019192947582,0.8704120085752027,0.7746416288989182,0.6557418754060068,0.4257550918182609,0.2942260464160343,0.22131036246765753,0.19927596374689047
47,0.9954045528463233,0.9913509808735037,0.98909023398628,0.9763296461570216,0.9139608214090819,0.8776088343211448,0.793780415346515,0.6805669620296135,0.3516253056022628,0.24923260894445617,0.2046818709328619,0.18543321370325977
48,0.9876035187384664,0.9838954136232706,0.9818927704676561,0.9753444355965515,0.9538019192947582,0.8704120085752027,0.7746416288989182,0.6557418754060068,0.4257550918182609,0.2942260464160343,0.22131036246765753,0.19927596374689047
49,0.9954045528463233,0.9913509808735037,0.98909023398628,0.9763296461570216,0.9139608214090819,0.8776088343211448,0.793780415346515,0.6805669620296135,0.3516253056022628,0.24923260894445617,0.2046818709328619,0.18543321370325977
50,0.9947373820507881,0.9910581730219018,0.9889533861596684,0.9825335991459411,0.9521341968627947,0.87244438954186,0.7816367232164451,0.6505226000543523,0.4263580593420141,0.2812245193572191,0.21674905902041872,0.19553985118520917
51,0.9954045528463233,0.9913509808735037,0.98909023398628,0.9763296461570216,0.9139608214090819,0.8776088343211448,0.793780415346515,0.6805669620296135,0.3516253056022628,0.24923260894445617,0.2046818709328619,0.18543321370325977
52,0.9847765234992147,0.9803928355516972,0.9782432178044203,0.9632893805457611,0.9159985840951519,0.8773524321664895,0.7897158228968308,0.7059354949174609,0.33181659610220643,0.2458048610233069,0.1997735720512226,0.1807881239676426
53,0.9876035187384664,0.9838954136232706,0.9818927704676561,0.9753444355965515,0.9538019192947582,0.8704120085752027,0.7746416288989182,0.6557418754060068,0.4257550918182609,0.2942260464160343,0.22131036246765753,0.19927596374689047
54,0.8963788852795056,0.8918116068699119,0.8884157938528552,0.8713036499205621,0.8407489550045367,0.7948167161899876,0.7440340705145725,0.6707693987613078,0.4285097809314619,0.30977935862910955,0.2499683057606076,0.22611285143334336
55,0.9876035187384664,0.9838954136232706,0.9818927704676561,0.9753444355965515,0.9538019192947582,0.8704120085752027,0.7746416288989182,0.6557418754060068,0.4257550918182609,0.2942260464160343,0.22131036246765753,0.19927596374689047
56,0.9876035187384664,0.9838954136232706,0.9818927704676561,0.9753444355965515,0.9538019192947582,0.8704120085752027,0.7746416288989182,0.6557418754060068,0.4257550918182609,0.2942260464160343,0.22131036246765753,0.19927596374689047
57,0.9847765234992147,0.9803928355516972,0.9782432178044203,0.9632893805457611,0.9159985840951519,0.8773524321664895,0.7897158228968308,0.7059354949174609,0.33181659610220643,0.2458048610233069,0.1997735720512226,0.1807881239676426
58,0.9954045528463233,0.9913509808735037,0.98909023398628,0.9763296461570216,0.9139608214090819,0.8776088343211448,0.793780415346515,0.6805669620296135,0.3516253056022628,0.24923260894445617,0.2046818709328619,0.18543321370325977
59,0.9876035187384664,0.9838954136232706,0.9818927704676561,0.9753444355965515,0.9538019192947582,0.8704120085752027,0.7746416288989182,0.6557418754060068,0.4257550918182609,0.2942260464160343,0.22131036246765753,0.19927596374689047
60,0.9876035187384664,0.9838954136232706,0.9818927704676561,0.9753444355965515,0.9538019192947582,0.8704120085752027,0.7746416288989182,0.6557418754060068,0.4257550918182609,0.2942260464160343,0.22131036246765753,0.19927596374689047
61,0.9847765234992147,0.9803928355516972,0.9782432178044203,0.9632893805457611,0.9159985840951519,0.8773524321664895,0.7897158228968308,0.7059354949174609,0.33181659610220643,0.2458048610233069,0.1997735720512226,0.1807881239676426
62,0.9876035187384664,0.9838954136232706,0.9818927704676561,0.9753444355965515,0.9538019192947582,0.8704120085752027,0.7746416288989182,0.6557418754060068,0.4257550918182609,0.2942260464160343,0.22131036246765753,0.19927596374689047
63,0.9876035187384664,0.9838954136232706,0.9818927704676561,0.9753444355965515,0.9538019192947582,0.8704120085752027,0.7746416288989182,0.6557418754060068,0.4257550918182609,0.2942260464160343,0.22131036246765753,0.19927596374689047
64,0.9947373820507881,0.9910581730219018,0.9889533861596684,0.9825335991459411,0.9521341968627947,0.87244438954186,0.7816367232164451,0.6505226000543523,0.4263580593420141,0.2812245193572191,0.21674905902041872,0.19553985118520917
65,0.9847765234992147,0.9803928355516972,0.9782432178044203,0.9632893805457611,0.9159985840951519,0.8773524321664895,0.7897158228968308,0.7059354949174609,0.33181659610220643,0.2458048610233069,0.1997735720512226,0.1807881239676426
66,0.9876035187384664,0.9838954136232706,0.9818927704676561,0.9753444355965515,0.9538019192947582,0.8704120085752027,0.7746416288989182,0.6557418754060068,0.4257550918182609,0.2942260464160343,0.22131036246765753,0.19927596374689047
67,0.9876035187384664,0.9838954136232706,0.9818927704676561,0.9753444355965515,0.9538019192947582,0.8704120085752027,0.7746416288989182,0.6557418754060068,0.4257550918182609,0.2942260464160343,0.22131036246765753,0.19927596374689047
68,0.9954045528463233,0.9913509808735037,0.98909023398628,0.9763296461570216,0.9139608214090819,0.8776088343211448,0.793780415346515,0.6805669620296135,0.3516253056022628,0.24923260894445617,0.2046818709328619,0.18543321370325977
69,0.8963788852795056,0.8918116068699119,0.8884157938528552,0.8713036499205621,0.8407489550045367,0.7948167161899876,0.7440340705145725,0.6707693987613078,0.4285097809314619,0.30977935862910955,0.2499683057606076,0.22611285143334336
70,0.9847765234992147,0.9803928355516972,0.9782432178044203,0.9632893805457611,0.9159985840951519,0.8773524321664895,0.7897158228968308,0.7059354949174609,0.33181659610220643,0.2458048610233069,0.1997735720512226,0.1807881239676426
71,0.9876035187384664,0.9838954136232706,0.9818927704676561,0.9753444355965515,0.9538019192947582,0.8704120085752027,0.7746416288989182,0.6557418754060068,0.4257550918182609,0.2942260464160343,0.22131036246765753,0.19927596374689047
72,0.9954045528463233,0.9913509808735037,0.98909023398628,0.9763296461570216,0.9139608214090819,0.8776088343211448,0.793780415346515,0.6805669620296135,0.3516253056022628,0.24923260894445617,0.2046818709328619,0.18543321370325977
73,0.9876035187384664,0.9838954136232706,0.9818927704676561,0.9753444355965515,0.9538019192947582,0.8704120085752027,0.7746416288989182,0.6557418754060068,0.4257550918182609,0.2942260464160343,0.22131036246765753,0.19927596374689047
74,0.9876035187384664,0.9838954136232706,0.9818927704676561,0.9753444355965515,0.9538019192947582,0.8704120085752027,0.7746416288989182,0.6557418754060068,0.4257550918182609,0.2942260464160343,0.22131036246765753,0.19927596374689047
75,0.9847765234992147,0.9803928355516972,0.9782432178044203,0.9632893805457611,0.9159985840951519,0.8773524321664895,0.7897158228968308,0.7059354949174609,0.33181659610220643,0.2458048610233069,0.1997735720512226,0.1807881239676426
76,0.9876035187384664,0.9838954136232706,0.9818927704676561,0.9753444355965515,0.9538019192947582,0.8704120085752027,0.7746416288989182,0.6557418754060068,0.4257550918182609,0.2942260464160343,0.22131036246765753,0.19927596374689047
77,0.9876035187384664,0.9838954136232706,0.9818927704676561,0.9753444355965515,0.9538019192947582,0.8704120085752027,0.7746416288989182,0.6557418754060068,0.4257550918182609,0.2942260464160343,0.22131036246765753,0.19927596374689047
78,0.9876035187384664,0.9838954136232706,0.9818927704676561,0.9753444355965515,0.9538019192947582,0.8704120085752027,0.7746416288989182,0.6557418754060068,0.4257550918182609,0.2942260464160343,0.22131036246765753,0.19927596374689047
79,0.9847765234992147,0.9803928355516972,0.9782432178044203,0.9632893805457611,0.9159985840951519,0.8773524321664895,0.7897158228968308,0.7059354949174609,0.33181659610220643,0.2458048610233069,0.1997735720512226,0.1807881239676426
80,0.9876035187384664,0.9838954136232706,0.9818927704676561,0.9753444355965515,0.9538019192947582,0.8704120085752027,0.7746416288989182,0.6557418754060068,0.4257550918182609,0.2942260464160343,0.22131036246765753,0.19927596374689047
81,0.9876035187384664,0.9838954136232706,0.9818927704676561,0.9753444355965515,0.9538019192947582,0.8704120085752027,0.7746416288989182,0.6557418754060068,0.4257550918182609,0.2942260464160343,0.22131036246765753,0.19927596374689047
82,0.9847765234992147,0.9803928355516972,0.9782432178044203,0.9632893805457611,0.9159985840951519,0.8773524321664895,0.7897158228968308,0.7059354949174609,0.33181659610220643,0.2458048610233069,0.1997735720512226,0.1807881239676426
83,0.9910241133384683,0.9879942760252961,0.9862054008212848,0.979074582486234,0.9671135356021805,0.8988065514016272,0.7931548866688035,0.6878290508011252,0.5969879337290037,0.4153976266951912,0.34635534380305105,0.3081932527832636
84,0.9847765234992147,0.9803928355516972,0.9782432178044203,0.9632893805457611,0.9159985840951519,0.8773524321664895,0.7897158228968308,0.7059354949174609,0.33181659610220643,0.2458048610233069,0.1997735720512226,0.1807881239676426
85,0.9954045528463233,0.9913509808735037,0.98909023398628,0.9763296461570216,0.9139608214090819,0.8776088343211448,0.793780415346515,0.6805669620296135,0.3516253056022628,0.24923260894445617,0.2046818709328619,0.18543321370325977
86,0.9876035187384664,0.9838954136232706,0.9818927704676561,0.9753444355965515,0.9538019192947582,0.8704120085752027,0.7746416288989182,0.6557418754060068,0.4257550918182609,0.2942260464160343,0.22131036246765753,0.19927596374689047
87,0.9895547014778646,0.9862450986888796,0.9841864053290259,0.9771230040314073,0.961428198010325,0.8657806989639131,0.7811635739393045,0.6742539760991113,0.49804162760168913,0.33736769519894405,0.26842884539725603,0.24065537291839648
88,0.9876035187384664,0.9838954136232706,0.9818927704676561,0.9753444355965515,0.9538019192947582,0.8704120085752027,0.7746416288989182,0.6557418754060068,0.4257550918182609,0.2942260464160343,0.22131036246765753,0.19927596374689047
89,0.8963788852795056,0.8918116068699119,0.8884157938528552,0.8713036499205621,0.8407489550045367,0.7948167161899876,0.7440340705145725,0.6707693987613078,0.4285097809314619,0.30977935862910955,0.2499683057606076,0.22611285143334336
90,0.9954045528463233,0.9913509808735037,0.98909023398628,0.9763296461570216,0.9139608214090819,0.8776088343211448,0.793780415346515,0.6805669620296135,0.3516253056022628,0.24923260894445617,0.2046818709328619,0.18543321370325977
91,0.9876035187384664,0.9838954136232706,0.9818927704676561,0.9753444355965515,0.9538019192947582,0.8704120085752027,0.7746416288989182,0.6557418754060068,0.4257550918182609,0.2942260464160343,0.22131036246765753,0.19927596374689047
92,0.9954045528463233,0.9913509808735037,0.98909023398628,0.9763296461570216,0.9139608214090819,0.8776088343211448,0.793780415346515,0.6805669620296135,0.3516253056022628,0.24923260894445617,0.2046818709328619,0.18543321370325977
93,0.9774429089138137,0.9723980842254896,0.9697423861509569,0.9581013825863338,0.9011360100214385,0.8580908600287321,0.7976519896744287,0.6985190411929786,0.45698024550052574,0.30497546702034306,0.2448256611893232,0.22126900977966787
94,0.9847765234992147,0.9803928355516972,0.9782432178044203,0.9632893805457611,0.9159985840951519,0.8773524321664895,0.7897158228968308,0.7059354949174609,0.33181659610220643,0.2458048610233069,0.1997735720512226,0.1807881239676426
95,0.9847765234992147,0.9803928355516972,0.9782432178044203,0.9632893805457611,0.9159985840951519,0.8773524321664895,0.7897158228968308,0.7059354949174609,0.33181659610220643,0.2458048610233069,0.1997735720512226,0.1807881239676426
96,0.9847765234992147,0.9803928355516972,0.9782432178044203,0.9632893805457611,0.9159985840951519,0.8773524321664895,0.7897158228968308,0.7059354949174609,0.33181659610220643,0.2458048610233069,0.1997735720512226,0.1807881239676426
97,0.9876035187384664,0.9838954136232706,0.9818927704676561,0.9753444355965515,0.9538019192947582,0.8704120085752027,0.7746416288989182,0.6557418754060068,0.4257550918182609,0.2942260464160343,0.22131036246765753,0.19927596374689047
98,0.9954045528463233,0.9913509808735037,0.98909023398628,0.9763296461570216,0.9139608214090819,0.8776088343211448,0.793780415346515,0.6805669620296135,0.3516253056022628,0.24923260894445617,0.2046818709328619,0.18543321370325977
99,0.9902688221871732,0.9871455429938601,0.9852296307818512,0.9779416081329422,0.9643277968203348,0.8691428782850974,0.7755419165419756,0.6609205354986126,0.5371467093759074,0.37486088504014364,0.3064725015545949,0.2741277220398004
100,0.9954045528463233,0.9913509808735037,0.98909023398628,0.9763296461570216,0.9139608214090819,0.8776088343211448,0.793780415346515,0.6805669620296135,0.3516253056022628,0.24923260894445617,0.2046818709328619,0.18543321370325977
101,0.9876035187384664,0.9838954136232706,0.9818927704676561,0.9753444355965515,0.9538019192947582,0.8704120085752027,0.7746416288989182,0.6557418754060068,0.4257550918182609,0.2942260464160343,0.22131036246765753,0.19927596374689047
102,0.9876035187384664,0.9838954136232706,0.9818927704676561,0.9753444355965515,0.9538019192947582,0.8704120085752027,0.7746416288989182,0.6557418754060068,0.4257550918182609,0.2942260464160343,0.22131036246765753,0.19927596374689047
103,0.8963788852795056,0.8918116068699119,0.8884157938528552,0.8713036499205621,0.8407489550045367,0.7948167161899876,0.7440340705145725,0.6707693987613078,0.4285097809314619,0.30977935862910955,0.2499683057606076,0.22611285143334336
104,0.9876035187384664,0.9838954136232706,0.9818927704676561,0.9753444355965515,0.9538019192947582,0.8704120085752027,0.7746416288989182,0.6557418754060068,0.4257550918182609,0.2942260464160343,0.22131036246765753,0.19927596374689047
105,0.9954045528463233,0.9913509808735037,0.98909023398628,0.9763296461570216,0.9139608214090819,0.8776088343211448,0.793780415346515,0.6805669620296135,0.3516253056022628,0.24923260894445617,0.2046818709328619,0.18543321370325977
106,0.9954045528463233,0.9913509808735037,0.98909023398628,0.9763296461570216,0.9139608214090819,0.8776088343211448,0.793780415346515,0.6805669620296135,0.3516253056022628,0.24923260894445617,0.2046818709328619,0.18543321370325977
107,0.9876035187384664,0.9838954136232706,0.9818927704676561,0.9753444355965515,0.9538019192947582,0.8704120085752027,0.7746416288989182,0.6557418754060068,0.4257550918182609,0.2942260464160343,0.22131036246765753,0.19927596374689047
108,0.9847765234992147,0.9803928355516972,0.9782432178044203,0.9632893805457611,0.9159985840951519,0.8773524321664895,0.7897158228968308,0.7059354949174609,0.33181659610220643,0.2458048610233069,0.1997735720512226,0.1807881239676426
109,0.9847765234992147,0.9803928355516972,0.9782432178044203,0.9632893805457611,0.9159985840951519,0.8773524321664895,0.7897158228968308,0.7059354949174609,0.33181659610220643,0.2458048610233069,0.1997735720512226,0.1807881239676426
110,0.9907415977088643,0.9876887969583164,0.9858242299896685,0.9786083359556311,0.9656072198244484,0.8834973403784097,0.7803195765256848,0.6646622421266204,0.5635718326042294,0.39723187653345887,0.3287864808225825,0.2935695302236249
111,0.9954045528463233,0.9913509808735037,0.98909023398628,0.9763296461570216,0.9139608214090819,0.8776088343211448,0.793780415346515,0.6805669620296135,0.3516253056022628,0.24923260894445617,0.2046818709328619,0.18543321370325977
112,0.9847765234992147,0.9803928355516972,0.9782432178044203,0.9632893805457611,0.9159985840951519,0.8773524321664895,0.7897158228968308,0.7059354949174609,0.33181659610220643,0.2458048610233069,0.1997735720512226,0.1807881239676426
113,0.9876035187384664,0.9838954136232706,0.9818927704676561,0.9753444355965515,0.9538019192947582,0.8704120085752027,0.7746416288989182,0.6557418754060068,0.4257550918182609,0.2942260464160343,0.22131036246765753,0.19927596374689047
114,0.9876035187384664,0.9838954136232706,0.9818927704676561,0.9753444355965515,0.9538019192947582,0.8704120085752027,0.7746416288989182,0.6557418754060068,0.4257550918182609,0.2942260464160343,0.22131036246765753,0.19927596374689047
115,0.9876035187384664,0.9838954136232706,0.9818927704676561,0.9753444355965515,0.9538019192947582,0.8704120085752027,0.7746416288989182,0.6557418754060068,0.4257550918182609,0.2942260464160343,0.22131036246765753,0.19927596374689047
116,0.9876035187384664,0.9838954136232706,0.9818927704676561,0.9753444355965515,0.9538019192947582,0.8704120085752027,0.7746416288989182,0.6557418754060068,0.4257550918182609,0.2942260464160343,0.22131036246765753,0.19927596374689047
117,0.9876035187384664,0.9838954136232706,0.9818927704676561,0.9753444355965515,0.9538019192947582,0.8704120085752027,0.7746416288989182,0.6557418754060068,0.4257550918182609,0.2942260464160343,0.22131036246765753,0.19927596374689047
118,0.9876035187384664,0.9838954136232706,0.9818927704676561,0.9753444355965515,0.9538019192947582,0.8704120085752027,0.7746416288989182,0.6557418754060068,0.4257550918182609,0.2942260464160343,0.22131036246765753,0.19927596374689047
119,0.9876035187384664,0.9838954136232706,0.9818927704676561,0.9753444355965515,0.9538019192947582,0.8704120085752027,0.7746416288989182,0.6557418754060068,0.4257550918182609,0.2942260464160343,0.22131036246765753,0.19927596374689047
120,0.9876035187384664,0.9838954136232706,0.9818927704676561,0.9753444355965515,0.9538019192947582,0.8704120085752027,0.7746416288989182,0.6557418754060068,0.4257550918182609,0.2942260464160343,0.22131036246765753,0.19927596374689047
121,0.9947373820507881,0.9910581730219018,0.9889533861596684,0.9825335991459411,0.9521341968627947,0.87244438954186,0.7816367232164451,0.6505226000543523,0.4263580593420141,0.2812245193572191,0.21674905902041872,0.19553985118520917
122,0.9876035187384664,0.9838954136232706,0.9818927704676561,0.9753444355965515,0.9538019192947582,0.8704120085752027,0.7746416288989182,0.6557418754060068,0.4257550918182609,0.2942260464160343,0.22131036246765753,0.19927596374689047
123,0.9876035187384664,0.9838954136232706,0.9818927704676561,0.9753444355965515,0.9538019192947582,0.8704120085752027,0.7746416288989182,0.6557418754060068,0.4257550918182609,0.2942260464160343,0.22131036246765753,0.19927596374689047
124,0.9847765234992147,0.9803928355516972,0.9782432178044203,0.9632893805457611,0.9159985840951519,0.8773524321664895,0.7897158228968308,0.7059354949174609,0.33181659610220643,0.2458048610233069,0.1997735720512226,0.1807881239676426
125,0.9947373820507881,0.9910581730219018,0.9889533861596684,0.9825335991459411,0.9521341968627947,0.87244438954186,0.7816367232164451,0.6505226000543523,0.4263580593420141,0.2812245193572191,0.21674905902041872,0.19553985118520917
126,0.9876035187384664,0.9838954136232706,0.9818927704676561,0.9753444355965515,0.9538019192947582,0.8704120085752027,0.7746416288989182,0.6557418754060068,0.4257550918182609,0.2942260464160343,0.22131036246765753,0.19927596374689047
